,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_code-red_6893_5_rrc04.csv,0.8201388888888889,40.0,20.0,0.2904109589041096,1.0,0.45010615711252655
dataset_code-red_513_1_rrc04.csv,0.577354260089686,80.0,20.0,0.14850367024280067,1.0,0.2586037364798427
dataset_code-red_513_5_rrc04.csv,0.3402777777777778,80.0,20.0,0.10037878787878787,1.0,0.18244406196213425
dataset_code-red_6893_1_rrc04.csv,0.9042881165919282,80.0,20.0,0.435070306038048,1.0,0.6063400576368877
dataset_code-red_6893_5_rrc04.csv,0.36041666666666666,80.0,20.0,0.1032132424537488,1.0,0.18711385701676966
dataset_code-red_513_1_rrc04.csv,0.9809417040358744,10.0,20.0,0.8995901639344263,0.8346007604562737,0.8658777120315582
dataset_code-red_513_5_rrc04.csv,0.7159722222222222,10.0,20.0,0.2058252427184466,1.0,0.3413848631239936
dataset_code-red_6893_1_rrc04.csv,0.9716928251121076,10.0,20.0,0.9263157894736842,0.6692015209125475,0.7770419426048565
dataset_code-red_6893_5_rrc04.csv,0.8263888888888888,10.0,20.0,0.29775280898876405,1.0,0.4588744588744589
dataset_moscow_blackout_1853_1_rrc05.csv,0.3595833333333333,60.0,20.0,0.03575909661229612,1.0,0.06904906117504543
dataset_moscow_blackout_1853_5_rrc05.csv,0.6861111111111111,60.0,20.0,0.061052631578947365,0.8285714285714286,0.11372549019607844
dataset_moscow_blackout_12793_1_rrc05.csv,0.6013888888888889,60.0,20.0,0.05299768135144088,0.935672514619883,0.10031347962382443
dataset_moscow_blackout_12793_5_rrc05.csv,0.06527777777777778,60.0,20.0,0.025343953656770456,1.0,0.049435028248587566
dataset_code-red_513_1_rrc04.csv,0.9390414798206278,60.0,20.0,0.5495103373231773,0.9600760456273764,0.6989619377162629
dataset_code-red_513_5_rrc04.csv,0.68125,60.0,20.0,0.18761061946902652,1.0,0.315946348733234
dataset_code-red_6893_1_rrc04.csv,0.9576793721973094,60.0,20.0,0.6355932203389829,0.9980988593155894,0.7766272189349113
dataset_code-red_6893_5_rrc04.csv,0.6555555555555556,60.0,20.0,0.1760797342192691,1.0,0.2994350282485876
dataset_aws-leak_15547_1_rrc04.csv,0.04597222222222222,40.0,20.0,0.010230547550432276,1.0,0.02025388674939381
dataset_aws-leak_15547_5_rrc04.csv,0.013194444444444444,40.0,20.0,0.010445682451253482,1.0,0.020675396278428668
dataset_aws-leak_34781_1_rrc04.csv,0.9697222222222224,40.0,20.0,0.24567474048442905,1.0,0.3944444444444444
dataset_aws-leak_34781_5_rrc04.csv,0.8965277777777778,40.0,20.0,0.09146341463414634,1.0,0.16759776536312848
dataset_japan-earthquake_2497_1_rrc06.csv,0.9944444444444444,30.0,20.0,0.9727520435967304,0.9224806201550388,0.9469496021220158
dataset_japan-earthquake_2497_5_rrc06.csv,0.4548611111111111,30.0,20.0,0.08932714617169374,1.0,0.16400425985090522
dataset_nimda_513_1_rrc04.csv,0.670859133126935,30.0,20.0,1.0,0.037623762376237616,0.07251908396946563
dataset_nimda_513_5_rrc04.csv,0.701171875,30.0,20.0,1.0,0.13437057991513435,0.2369077306733167
dataset_nimda_559_1_rrc04.csv,0.68343653250774,30.0,20.0,0.6609547123623011,0.15275813295615276,0.24816176470588236
dataset_nimda_559_5_rrc04.csv,0.79638671875,30.0,20.0,0.6718009478672986,0.801980198019802,0.7311411992263057
dataset_nimda_6893_1_rrc04.csv,0.6600232198142415,30.0,20.0,1.0,0.005940594059405941,0.011811023622047244
dataset_nimda_6893_5_rrc04.csv,0.6650390625,30.0,20.0,1.0,0.0297029702970297,0.05769230769230769
dataset_nimda_513_1_rrc04.csv,0.6652476780185759,50.0,20.0,1.0,0.021216407355021217,0.041551246537396135
dataset_nimda_513_5_rrc04.csv,0.68115234375,50.0,20.0,1.0,0.07637906647807638,0.1419185282522996
dataset_nimda_559_1_rrc04.csv,0.6606037151702786,50.0,20.0,0.5487364620938628,0.042998585572842994,0.07974816369359918
dataset_nimda_559_5_rrc04.csv,0.724609375,50.0,20.0,0.6438631790744467,0.4526166902404526,0.53156146179402
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,50.0,20.0,1.0,0.0033946251768033945,0.006766281364533409
dataset_nimda_6893_5_rrc04.csv,0.65478515625,50.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_1_rrc06.csv,0.9902777777777778,90.0,20.0,0.9703264094955488,0.8449612403100775,0.9033149171270718
dataset_japan-earthquake_2497_5_rrc06.csv,0.9541666666666668,90.0,20.0,0.5390070921985816,0.987012987012987,0.6972477064220183
dataset_slammer_513_1_rrc04.csv,0.9341666666666668,40.0,20.0,0.8685393258426967,0.684070796460177,0.7653465346534654
dataset_slammer_513_5_rrc04.csv,0.8770833333333333,40.0,20.0,0.5617128463476071,0.986725663716814,0.7158908507223114
dataset_slammer_559_1_rrc04.csv,0.7254166666666667,40.0,20.0,0.36343115124153497,0.9973451327433628,0.532734578113921
dataset_slammer_559_5_rrc04.csv,0.6388888888888888,40.0,20.0,0.3024193548387097,0.9955752212389379,0.463917525773196
dataset_slammer_6893_1_rrc04.csv,0.8906944444444445,40.0,20.0,0.6101477199743096,0.8407079646017699,0.7071082992184592
dataset_slammer_6893_5_rrc04.csv,0.6347222222222222,40.0,20.0,0.3,0.9955752212389379,0.4610655737704918
dataset_code-red_513_1_rrc04.csv,0.9613228699551568,90.0,20.0,0.6684636118598383,0.9429657794676806,0.7823343848580442
dataset_code-red_513_5_rrc04.csv,0.8076388888888889,90.0,20.0,0.27676240208877284,1.0,0.4335378323108384
dataset_code-red_6893_1_rrc04.csv,0.9652466367713004,90.0,20.0,0.683377308707124,0.9847908745247148,0.8068535825545172
dataset_code-red_6893_5_rrc04.csv,0.6930555555555555,90.0,20.0,0.19343065693430656,1.0,0.3241590214067279
dataset_as9121_13237_1_rrc05.csv,0.7720833333333333,30.0,20.0,0.045930232558139536,1.0,0.0878265703168427
dataset_as9121_13237_5_rrc05.csv,0.7152777777777778,30.0,20.0,0.03755868544600939,1.0,0.07239819004524886
dataset_nimda_513_1_rrc04.csv,0.6741486068111455,70.0,20.0,1.0,0.04724186704384725,0.0902215018908698
dataset_nimda_513_5_rrc04.csv,0.7060546875,70.0,20.0,1.0,0.1485148514851485,0.25862068965517243
dataset_nimda_559_1_rrc04.csv,0.697078173374613,70.0,20.0,0.6717687074829932,0.22347949080622348,0.335385268520484
dataset_nimda_559_5_rrc04.csv,0.8271484375,70.0,20.0,0.7054714784633295,0.8571428571428571,0.7739463601532567
dataset_nimda_6893_1_rrc04.csv,0.6599264705882353,70.0,20.0,1.0,0.005657708628005658,0.011251758087201124
dataset_nimda_6893_5_rrc04.csv,0.65478515625,70.0,20.0,0.0,0.0,0.0
dataset_code-red_513_1_rrc04.csv,0.9697309417040358,20.0,20.0,0.7591973244147158,0.8631178707224335,0.807829181494662
dataset_code-red_513_5_rrc04.csv,0.5090277777777777,20.0,20.0,0.13038130381303814,1.0,0.2306855277475517
dataset_code-red_6893_1_rrc04.csv,0.98402466367713,20.0,20.0,0.8311897106109325,0.9828897338403042,0.9006968641114983
dataset_code-red_6893_5_rrc04.csv,0.6875,20.0,20.0,0.1906474820143885,1.0,0.3202416918429004
