dataset_slammer_513_5_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_precision,dataset_code-red_513_1_rrc04.csv_recall,dataset_code-red_6893_1_rrc04.csv_precision,dataset_slammer_559_5_rrc04.csv_f1,dataset_slammer_6893_1_rrc04.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_recall,dataset_moscow_blackout_1853_1_rrc05.csv_f1,dataset_slammer_6893_5_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_precision,dataset_slammer_6893_1_rrc04.csv_recall,dataset_slammer_513_5_rrc04.csv_recall,dataset_slammer_513_1_rrc04.csv_precision,dataset_slammer_559_1_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_recall,dataset_code-red_6893_5_rrc04.csv_precision,dataset_code-red_6893_15_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_recall,dataset_moscow_blackout_1853_5_rrc05.csv_precision,dataset_code-red_6893_5_rrc04.csv_recall,dataset_slammer_559_1_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_f1,dataset_code-red_6893_1_rrc04.csv_recall,dataset_code-red_513_1_rrc04.csv_f1,dataset_code-red_513_1_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_f1,dataset_moscow_blackout_12793_1_rrc05.csv_f1,dataset_slammer_6893_15_rrc04.csv_f1,dataset_slammer_559_1_rrc04.csv_recall,dataset_slammer_6893_15_rrc04.csv_recall,dataset_slammer_6893_1_rrc04.csv_f1,dataset_code-red_6893_5_rrc04.csv_f1,dataset_moscow_blackout_1853_1_rrc05.csv_recall,dataset_moscow_blackout_12793_5_rrc05.csv_f1,dataset_slammer_559_5_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_recall,dataset_slammer_559_15_rrc04.csv_f1,dataset_code-red_513_5_rrc04.csv_recall,dataset_slammer_559_5_rrc04.csv_precision,dataset_slammer_6893_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_recall,dataset_slammer_513_15_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_f1,dataset_code-red_6893_1_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_recall,dataset_slammer_513_5_rrc04.csv_precision,dataset_moscow_blackout_1853_1_rrc05.csv_precision,dataset_code-red_513_15_rrc04.csv_f1
1.0,0.9934354485776805,0.9707652622527945,1.0,0.9883040935672515,1.0,0.9444444444444444,1.0,0.9746348962336664,1.0,0.9955947136563876,1.0,0.9620253164556962,0.9714285714285714,1.0,0.9548872180451128,1.0,1.0,0.9843068875326939,0.9991158267020336,1.0,0.9982316534040672,0.982839313572543,0.9210526315789473,1.0,1.0,0.9868995633187773,0.958904109589041,0.9883040935672515,0.9978021978021978,0.9956140350877193,0.9848484848484849,0.9694656488549618,0.9806451612903226,1.0,1.0,1.0,0.9577464788732395,1.0,0.9875389408099688,0.992970123022847,1.0,0.9531013615733737,1.0,0.9923664122137404,0.9991158267020336,1.0,1.0,0.9844961240310077,1.0,0.9973521624007061,0.9883040935672515,0.9869565217391304,1.0,1.0,0.9620637329286799,0.967741935483871
1.0,0.9934354485776805,0.9716006884681584,1.0,0.9883040935672515,1.0,0.9444444444444444,1.0,0.9731389102072142,1.0,1.0,1.0,0.9620253164556962,0.9714285714285714,1.0,0.9696969696969697,1.0,1.0,0.9847361535106848,0.9982316534040672,1.0,0.9982316534040672,0.984399375975039,0.9210526315789473,1.0,1.0,0.9877515310586177,0.958904109589041,0.9883040935672515,0.9978021978021978,0.9956140350877193,0.9923664122137404,0.9808429118773947,0.9806451612903226,1.0,1.0,1.0,0.9577464788732395,1.0,0.9875389408099688,0.9929639401934917,1.0,0.9503012048192772,1.0,0.9961685823754789,0.9991158267020336,1.0,1.0,0.9922480620155039,1.0,0.9995577178239716,0.9883040935672515,0.9869565217391304,1.0,1.0,0.9591527987897126,0.9670498084291188
1.0,0.9934354485776805,0.9732758620689655,1.0,0.9883720930232558,1.0,0.9444444444444444,1.0,0.9761354888375673,1.0,0.9991158267020336,1.0,0.9620253164556962,0.9714285714285714,1.0,0.9696969696969697,1.0,1.0,0.9855958096900918,0.9991158267020336,1.0,0.9982316534040672,0.984399375975039,0.9210526315789473,1.0,1.0,0.9860383944153578,0.958904109589041,0.9941520467836257,0.9978021978021978,0.9956140350877193,0.9923664122137404,0.9808429118773947,0.9806451612903226,1.0,1.0,1.0,0.9577464788732395,1.0,0.9875389408099688,0.9925340360122968,1.0,0.9531722054380665,1.0,0.9961685823754789,0.9991158267020336,1.0,1.0,0.9922480620155039,1.0,0.9991158267020336,0.9912536443148688,0.9869565217391304,1.0,1.0,0.9649923896499238,0.9685341519570223
1.0,0.9956140350877193,0.9740932642487047,1.0,0.9883720930232558,1.0,0.9459459459459459,1.0,0.9799382716049383,1.0,0.9982347749338041,1.0,0.9620253164556962,1.0,1.0,0.9770992366412213,1.0,1.0,0.9855832241153342,0.9973474801061007,1.0,0.9973474801061007,0.9859594383775351,0.9459459459459459,1.0,1.0,0.9886064855390009,0.9722222222222222,0.9941520467836257,0.9978021978021978,0.9956140350877193,0.9923664122137404,0.9846153846153846,0.9806451612903226,1.0,1.0,1.0,0.9722222222222222,1.0,0.9890965732087228,0.9929577464788732,1.0,0.9503759398496241,1.0,0.9961685823754789,1.0,1.0,1.0,0.9922480620155039,1.0,0.9991166077738516,0.9912536443148688,0.9912663755458515,1.0,1.0,0.9709480122324159,0.9678407350689128
0.9315746084089035,1.0,1.0,0.9298245614035088,0.7745952677459527,0.9268292682926829,1.0,1.0,1.0,0.9982316534040672,0.9617021276595744,0.9868881118881119,1.0,0.9615384615384616,0.9991158267020336,0.9553072625698324,0.848,0.9925274725274725,0.9866666666666666,0.8983200707338639,0.8985507246376812,0.9736842105263158,1.0,0.9347826086956522,0.9612403100775194,0.9137931034482758,0.996078431372549,0.9662921348314606,0.9703588143525741,0.9520958083832336,0.9754601226993865,0.6938775510204082,0.9771428571428572,1.0,0.9066666666666667,0.9906542056074766,0.9714285714285714,0.9803921568627451,0.9288389513108615,1.0,0.9446768944676894,1.0,0.978448275862069,0.9714285714285714,0.8095238095238094,0.9955947136563876,0.8636363636363636,0.85,1.0,1.0,0.9783549783549782,0.8614958448753463,1.0,1.0,0.8725868725868726,1.0,0.9891067538126361
0.9808861859252824,1.0,1.0,0.9590643274853801,0.842456608811749,0.9382716049382717,1.0,1.0,1.0,0.9982316534040672,0.9659574468085106,0.98861646234676,1.0,0.9846153846153847,0.9982316534040672,0.9827586206896551,0.9376854599406528,0.9934007919049713,0.9933774834437086,0.9991158267020336,0.9259259259259259,0.9868421052631579,1.0,0.9555555555555556,0.9689922480620154,0.9604863221884498,0.8855799373040752,0.9772727272727273,0.984399375975039,0.9647058823529411,0.9704142011834319,0.7906976744186046,0.9913043478260869,1.0,0.9315068493150684,0.9844236760124611,0.9714285714285714,0.9922480620155039,0.9469696969696969,1.0,0.9389281262982967,1.0,0.9826839826839827,0.9714285714285714,0.8717948717948717,1.0,0.8837209302325582,0.8947368421052632,1.0,1.0,0.9826839826839826,0.9079136690647482,1.0,1.0,0.964133219470538,1.0,0.9912663755458515
0.9877515310586176,1.0,1.0,0.9824561403508771,0.9064748201438849,0.9620253164556963,0.9923076923076923,1.0,1.0,0.9982316534040672,0.9700854700854701,0.9903508771929824,1.0,0.9923076923076923,0.9982316534040672,0.9827586206896551,0.948948948948949,0.9942756494936151,1.0,0.9982316534040672,0.9402985074626866,1.0,1.0,0.9772727272727273,0.9767441860465116,0.9663608562691132,0.964133219470538,0.9885057471264368,0.982839313572543,0.9767441860465116,0.9710982658959537,0.85,0.9913043478260869,1.0,0.9444444444444445,0.9844236760124611,0.9714285714285714,0.9923076923076923,0.9581749049429658,1.0,0.9808861859252824,1.0,0.9912663755458515,0.9714285714285714,0.9066666666666667,1.0,0.926829268292683,0.918918918918919,1.0,1.0,0.9848156182212581,0.9431137724550899,1.0,1.0,0.9774891774891775,1.0,0.9956140350877193
0.9890494962768288,1.0,1.0,0.9824561403508771,0.9224011713030746,0.9620253164556963,1.0,1.0,1.0,0.9982316534040672,0.978448275862069,0.992091388400703,1.0,0.9923076923076923,0.9982316534040672,0.9941860465116279,0.956060606060606,0.9951520493609519,1.0,0.995579133510168,0.9477611940298507,1.0,1.0,1.0,0.9844961240310077,0.9692780337941629,0.9690189328743546,1.0,0.982839313572543,0.9795918367346939,0.9767441860465116,0.8717948717948718,0.9970845481049563,1.0,0.9444444444444445,0.9828660436137072,0.9714285714285714,0.9961389961389961,0.9657794676806083,1.0,0.9821194941125164,1.0,0.9956140350877193,0.9714285714285714,0.9189189189189189,1.0,0.926829268292683,0.918918918918919,1.0,1.0,0.9891067538126361,0.9516616314199396,1.0,1.0,0.9800347222222222,1.0,0.9978021978021978
0.9903508771929824,1.0,1.0,0.9883040935672515,0.9347181008902077,0.9743589743589743,1.0,1.0,1.0,0.9982316534040672,0.978448275862069,0.9938380281690141,1.0,1.0,0.9982316534040672,0.9941860465116279,0.9590288315629742,0.9960299955888839,1.0,0.9991158267020336,0.9621212121212122,1.0,1.0,1.0,0.9844961240310077,0.9715603382013837,0.9674657534246576,1.0,0.982839313572543,0.9912023460410556,0.9941176470588236,0.918918918918919,0.9970845481049563,1.0,0.9444444444444445,0.9844236760124611,0.9714285714285714,1.0,0.9731800766283525,1.0,0.9830361026533274,1.0,0.9956140350877193,0.9714285714285714,0.9444444444444445,1.0,0.95,0.918918918918919,1.0,1.0,0.9891067538126361,0.9581749049429658,1.0,1.0,0.9825935596170583,1.0,0.9978021978021978
0.9912203687445128,1.0,1.0,0.9883040935672515,0.9282576866764275,0.9743589743589743,1.0,1.0,1.0,0.9982316534040672,0.9826839826839827,0.9973498233215548,1.0,1.0,0.9982316534040672,0.9941860465116279,0.9604863221884499,0.9977905435262925,1.0,0.9964633068081344,0.9694656488549618,1.0,1.0,1.0,0.9844961240310077,0.9723076923076923,0.971551724137931,1.0,0.9890795631825273,0.9883040935672515,0.9883040935672515,0.9444444444444444,0.9970845481049563,1.0,0.9444444444444445,0.9844236760124611,0.9714285714285714,1.0,0.9769230769230769,1.0,0.9838498472282845,1.0,0.9956140350877193,0.9714285714285714,0.9577464788732395,1.0,0.95,0.918918918918919,1.0,1.0,0.9912663755458515,0.9577039274924471,1.0,1.0,0.984306887532694,1.0,0.9978021978021978
0.9907854322071084,1.0,1.0,0.9883040935672515,0.9418777943368107,0.9743589743589743,0.9923664122137404,1.0,1.0,0.9982316534040672,0.978448275862069,0.9982316534040672,1.0,1.0,0.9982316534040672,1.0,0.9678407350689127,0.9982316534040672,1.0,0.9991158267020336,0.9694656488549618,1.0,1.0,1.0,0.9844961240310077,0.9760617760617759,0.9691252144082333,1.0,0.9859594383775351,0.9912023460410556,0.9941176470588236,0.9444444444444444,1.0,1.0,0.9577464788732395,0.9844236760124611,0.9714285714285714,0.9961685823754789,0.9769230769230769,1.0,0.9838920330866348,1.0,0.9956140350877193,0.9714285714285714,0.9577464788732395,1.0,0.95,0.9444444444444444,1.0,1.0,0.9891067538126361,0.9634146341463414,1.0,1.0,0.9834494773519163,1.0,0.9978021978021978
0.9916556873078612,1.0,1.0,0.9883040935672515,0.948948948948949,0.9743589743589743,0.9923664122137404,1.0,1.0,0.9982316534040672,0.9826839826839827,0.9982316534040672,1.0,1.0,0.9982316534040672,1.0,0.9693721286370597,0.9982316534040672,1.0,0.9982316534040672,0.9694656488549618,1.0,1.0,1.0,0.9844961240310077,0.9776061776061776,0.9732758620689655,1.0,0.9859594383775351,0.9912023460410556,0.9941176470588236,0.9444444444444444,1.0,1.0,0.9714285714285714,0.985981308411215,0.9714285714285714,0.9961685823754789,0.9769230769230769,1.0,0.9855958096900918,1.0,0.9956140350877193,0.9714285714285714,0.9577464788732395,1.0,0.95,0.9714285714285714,1.0,1.0,0.9912663755458515,0.9671002295332823,1.0,1.0,0.9851657940663177,1.0,0.9978021978021978
0.9916556873078612,1.0,1.0,0.9883040935672515,0.9433681073025335,0.9743589743589743,0.9923664122137404,1.0,1.0,0.9982316534040672,0.9826839826839827,0.9991150442477876,1.0,1.0,0.9982316534040672,1.0,0.9693721286370597,0.9986731534719151,1.0,0.9982316534040672,0.9769230769230769,1.0,1.0,1.0,0.9844961240310077,0.9776061776061776,0.9732758620689655,1.0,0.9875195007800313,0.9912023460410556,0.9941176470588236,0.9444444444444444,1.0,1.0,0.9859154929577464,0.985981308411215,1.0,0.9961685823754789,0.9806949806949806,1.0,0.9855958096900918,1.0,0.9956140350877193,0.9714285714285714,0.9577464788732395,1.0,0.95,0.9722222222222222,1.0,1.0,0.9912663755458515,0.9649390243902439,1.0,1.0,0.9851657940663177,1.0,0.9978021978021978
0.9916556873078612,1.0,1.0,0.9941520467836257,0.9490254872563718,0.9743589743589743,0.9923664122137404,1.0,1.0,0.9991158267020336,0.9869565217391304,0.9982332155477032,1.0,1.0,0.9982316534040672,1.0,0.975346687211094,0.9986743261157754,1.0,0.9991158267020336,0.9769230769230769,1.0,1.0,1.0,0.9844961240310077,0.9806351665375679,0.9732988802756245,1.0,0.9875195007800313,0.9941520467836257,0.9941520467836257,0.9714285714285714,1.0,1.0,0.9859154929577464,0.985981308411215,1.0,0.9961685823754789,0.9806949806949806,1.0,0.9860383944153578,1.0,0.9956140350877193,0.9714285714285714,0.9714285714285714,1.0,0.95,0.9722222222222222,1.0,1.0,0.9934354485776805,0.9678899082568808,1.0,1.0,0.9851657940663177,1.0,0.9978021978021978
1.0,0.9933774834437086,0.8857142857142857,0.9922118380062306,1.0,0.968299711815562,0.7301401869158879,0.9590643274853801,0.9933774834437086,1.0,0.9826839826839827,0.8333333333333334,1.0,0.9750390015600624,1.0,0.9920844327176781,0.9868995633187773,0.9090909090909091,0.9219330855018588,1.0,0.9393183707398172,0.9612403100775194,1.0,0.9318181818181818,0.9991158267020336,0.9912280701754385,0.8877551020408163,0.9452449567723341,0.9772727272727273,0.9437037037037037,0.8997175141242938,0.974025974025974,0.9947089947089947,0.988235294117647,0.9714285714285714,0.9955947136563876,0.9714285714285714,0.8350033400133601,0.9682947729220223,0.9868421052631579,0.9405405405405405,0.9824561403508771,0.9701492537313433,0.9868421052631579,0.9803921568627451,1.0,0.9545454545454546,0.9714285714285714,0.9973474801061007,0.9868421052631579,0.9912663755458515,0.9885057471264368,1.0,0.9767441860465116,1.0,1.0,0.9848484848484849
1.0,1.0,0.9197080291970803,0.985981308411215,1.0,0.9913043478260869,0.9018759018759018,0.9766081871345029,1.0,1.0,0.9869565217391304,0.8536585365853658,1.0,0.9750390015600624,1.0,0.9920983318700615,0.9868995633187773,0.9210526315789475,0.9473684210526316,0.9982316534040672,0.9771729587357331,0.9767441860465116,1.0,0.9597701149425287,0.9840848806366048,0.9912280701754385,0.964133219470538,0.9681159420289854,1.0,0.9642041127189642,0.9433681073025335,0.9620253164556962,0.9955947136563876,1.0,0.9714285714285714,0.9955947136563876,0.9714285714285714,0.9370314842578711,0.9806167400881057,1.0,0.9808861859252824,1.0,0.9848484848484849,1.0,0.9806451612903226,1.0,0.9827586206896551,0.9714285714285714,0.9991158267020336,1.0,0.9934354485776805,1.0,1.0,1.0,1.0,1.0,0.9923664122137404
1.0,1.0,0.9333333333333333,0.9875389408099688,1.0,0.9970845481049563,0.9369369369369369,0.9766081871345029,1.0,1.0,0.9912663755458515,0.875,1.0,0.9734789391575663,1.0,0.9947136563876652,0.9868995633187773,0.9333333333333333,0.9545454545454545,0.9982316534040672,0.9456521739130435,0.9767441860465116,1.0,0.9709302325581395,1.0,0.9912280701754385,0.975799481417459,0.9737609329446064,1.0,0.9701606732976281,0.9533834586466166,0.9620253164556962,0.996469549867608,1.0,0.9714285714285714,0.9955947136563876,0.9714285714285714,0.9548584544758991,0.9720670391061452,1.0,0.9868881118881119,1.0,0.9848484848484849,1.0,0.9806451612903226,1.0,0.9941860465116279,0.9714285714285714,0.9982316534040672,1.0,0.9956140350877193,1.0,1.0,1.0,1.0,1.0,0.9923664122137404
1.0,1.0,0.9624060150375939,0.9875389408099688,1.0,0.9970845481049563,0.9401197604790419,0.9824561403508771,1.0,1.0,0.9956140350877193,0.875,1.0,0.9797191887675507,1.0,0.9929762949956101,0.9869565217391304,0.9333333333333333,0.9770992366412213,0.9982316534040672,0.9756521739130435,0.9922480620155039,1.0,0.9824561403508771,0.9920424403183024,0.9934354485776805,0.9791847354726799,0.9824561403508771,1.0,0.9753846153846155,0.9635258358662614,0.9743589743589743,0.9964757709251101,1.0,0.9859154929577464,1.0,1.0,0.959511077158136,0.9837790442788251,1.0,0.98861646234676,1.0,0.9923664122137404,1.0,0.9870129870129869,1.0,0.9941860465116279,0.9722222222222222,1.0,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
1.0,1.0,0.9846153846153847,0.9890965732087228,1.0,1.0,0.9429429429429429,0.9824561403508771,1.0,1.0,0.9956140350877193,0.9210526315789473,1.0,0.9797191887675507,1.0,0.9982332155477032,0.9869565217391304,0.958904109589041,0.9884169884169884,0.9982316534040672,0.9641943734015346,0.9922480620155039,1.0,0.9824561403508771,1.0,0.9934354485776805,0.9800347222222222,0.9824561403508771,1.0,0.9776751347190146,0.9665144596651446,0.9743589743589743,0.9986743261157754,1.0,0.9859154929577464,1.0,1.0,0.9609793420045907,0.9817708333333334,1.0,0.9890494962768288,1.0,0.9923664122137404,1.0,0.9870129870129869,1.0,1.0,0.9722222222222222,0.9991158267020336,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
1.0,1.0,0.9922480620155039,0.9890965732087228,1.0,1.0,0.9224011713030746,0.9883040935672515,1.0,1.0,0.9956140350877193,0.9459459459459459,1.0,0.982839313572543,1.0,0.9947229551451188,0.9912663755458515,0.9722222222222222,0.9922480620155039,0.9982316534040672,0.9765217391304348,0.9922480620155039,1.0,0.9825581395348837,0.9929266136162688,0.9956140350877193,0.9800347222222222,0.9854227405247813,1.0,0.9784283513097072,0.9679878048780488,1.0,0.9973544973544973,1.0,0.9859154929577464,1.0,1.0,0.9516616314199396,0.9846558526961858,1.0,0.9890494962768288,1.0,0.9923664122137404,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
1.0,1.0,0.9922480620155039,0.9890965732087228,1.0,1.0,0.9279411764705883,0.9883040935672515,1.0,1.0,0.9956140350877193,0.9722222222222222,1.0,0.984399375975039,1.0,0.9982347749338041,0.9912663755458515,0.9859154929577464,0.9922480620155039,0.9982316534040672,0.9650170648464164,0.9922480620155039,1.0,0.9825581395348837,1.0,0.9956140350877193,0.984306887532694,0.9854227405247813,1.0,0.9791827293754819,0.9694656488549618,1.0,0.9991166077738516,1.0,0.9859154929577464,1.0,1.0,0.9553368660105981,0.9821971341728181,1.0,0.9912203687445128,1.0,0.9923664122137404,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
1.0,1.0,0.9922480620155039,0.9890965732087228,1.0,1.0,0.9279411764705883,0.9883040935672515,1.0,1.0,0.9956140350877193,0.9722222222222222,1.0,0.984399375975039,1.0,1.0,0.9869565217391304,0.9859154929577464,0.9922480620155039,0.9982316534040672,0.9850746268656716,0.9922480620155039,1.0,0.9883040935672515,0.9920424403183024,0.9934354485776805,0.984306887532694,0.9883040935672515,1.0,0.9822119102861563,0.9754224270353302,1.0,1.0,1.0,0.9859154929577464,1.0,1.0,0.9553368660105981,0.9885462555066079,1.0,0.9912203687445128,1.0,0.9923664122137404,1.0,1.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
1.0,1.0,0.9922480620155039,0.9890965732087228,1.0,0.9970845481049563,0.9293078055964654,0.9883040935672515,1.0,1.0,0.9956140350877193,0.9722222222222222,1.0,0.984399375975039,1.0,0.9938488576449912,0.9912663755458515,0.9859154929577464,0.9922480620155039,0.9982316534040672,0.9544303797468354,0.9922480620155039,1.0,0.9825581395348837,1.0,0.9956140350877193,0.9851657940663177,0.9854227405247813,1.0,0.9844961240310078,0.9799382716049383,1.0,0.9969149405024239,1.0,0.9859154929577464,1.0,1.0,0.956060606060606,0.9766839378238342,1.0,0.9916556873078612,1.0,0.9923664122137404,1.0,1.0,1.0,0.9941860465116279,0.9722222222222222,1.0,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
1.0,1.0,1.0,0.9922118380062306,1.0,1.0,0.9418777943368107,0.9883040935672515,1.0,1.0,0.9956140350877193,0.9722222222222222,1.0,0.9859594383775351,1.0,1.0,0.9912663755458515,0.9859154929577464,0.9961089494163424,0.9982316534040672,0.9858906525573192,0.9922480620155039,1.0,0.9941176470588236,0.9885057471264368,0.9956140350877193,0.9868881118881119,0.9912023460410556,1.0,0.9860681114551084,0.98,1.0,0.9995577178239716,1.0,0.9859154929577464,1.0,1.0,0.9634146341463414,0.98719646799117,1.0,0.9925274725274725,1.0,0.9923664122137404,1.0,1.0,1.0,1.0,0.9722222222222222,0.9991158267020336,1.0,0.9978021978021978,1.0,1.0,1.0,1.0,1.0,0.9961685823754789
0.9179375453885258,0.9325153374233129,0.9264705882352942,0.9707602339181286,0.987012987012987,0.9848156182212581,0.9884393063583815,1.0,0.9787970575508438,0.9545454545454546,0.940099833610649,1.0,0.9555555555555556,1.0,0.9859594383775351,0.9955947136563876,0.8926598263614838,0.9767441860465117,0.9473684210526316,0.9767441860465116,0.8884239888423989,0.9692307692307692,0.9714285714285714,1.0,0.9922118380062306,0.9432860717264386,0.9618320610687023,1.0,1.0,0.9651162790697674,0.9595375722543352,0.8717948717948718,0.9955947136563876,0.9772727272727273,1.0,1.0,1.0,0.994186046511628,0.9374540103016925,1.0,0.9692307692307692,1.0,0.7727272727272727,0.9714285714285714,0.9189189189189189,0.9991158267020336,0.9700854700854701,1.0,0.9955947136563876,1.0,0.9687098156879554,0.9934640522875817,0.8735632183908046,1.0,0.8586956521739131,0.9584745762711865,0.8607594936708862
0.942580164056674,0.9620253164556963,0.9624060150375939,0.9883040935672515,0.987012987012987,0.9891067538126361,0.9941860465116279,1.0,0.9991150442477876,1.0,0.9851528384279477,1.0,1.0,1.0,0.9859594383775351,0.9956140350877193,0.9576271186440678,1.0,0.973384030418251,0.9922480620155039,0.9492537313432836,0.9846153846153847,0.9714285714285714,1.0,0.9906542056074766,0.9779316313284292,0.9343065693430657,1.0,1.0,0.9825581395348838,0.976878612716763,0.918918918918919,0.9978021978021978,1.0,1.0,0.9991158267020336,1.0,0.9970845481049563,0.9695121951219512,0.9982316534040672,0.9624060150375939,1.0,0.8717948717948718,0.9714285714285714,0.9444444444444445,0.9973474801061007,0.978448275862069,1.0,1.0,1.0,0.9912126537785589,0.9934640522875817,0.926829268292683,1.0,0.9028571428571428,1.0,0.9189189189189189
0.9632465543644717,0.9681528662420382,0.9774436090225563,0.9883040935672515,0.987012987012987,0.9912663755458515,0.9941860465116279,1.0,0.9964757709251101,1.0,0.9851657940663177,1.0,1.0,1.0,0.9812792511700468,0.9956140350877193,0.9641638225255973,1.0,0.988593155893536,0.9922480620155039,0.9577677224736049,1.0,0.9714285714285714,1.0,0.9890965732087228,0.9813287016934433,0.9770992366412213,1.0,1.0,0.9854227405247813,0.9825581395348837,0.9210526315789473,0.9978021978021978,1.0,1.0,0.9991158267020336,1.0,0.9970845481049563,0.9731800766283525,1.0,0.9846153846153846,1.0,0.8947368421052632,1.0,0.958904109589041,0.9982316534040672,0.9826839826839827,1.0,1.0,1.0,0.9916556873078612,0.9934640522875817,0.9382716049382716,1.0,0.9458646616541353,0.9929762949956101,0.9315068493150684
0.964723926380368,0.9743589743589743,0.9848484848484849,0.9883040935672515,0.987012987012987,0.9890590809628009,0.9941860465116279,1.0,0.9991158267020336,1.0,0.9868766404199475,1.0,1.0,1.0,0.9812792511700468,0.9956140350877193,0.9666381522668948,1.0,0.9923664122137404,0.9922480620155039,0.9679878048780488,1.0,0.9714285714285714,1.0,0.9890965732087228,0.9826086956521738,0.9846153846153847,1.0,1.0,0.9854227405247813,0.9825581395348837,0.9722222222222222,0.9978021978021978,1.0,1.0,0.9991158267020336,1.0,0.9970845481049563,0.9784283513097072,0.9991158267020336,0.9884169884169884,0.9955947136563876,0.918918918918919,1.0,0.9859154929577464,0.9973474801061007,0.9826086956521739,1.0,1.0,1.0,0.992084432717678,0.9934640522875817,0.95,1.0,0.9487179487179487,0.9991158267020336,0.9444444444444445
0.9676923076923077,0.9743589743589743,0.9848484848484849,0.9883040935672515,0.987012987012987,0.9912280701754385,0.9941860465116279,1.0,1.0,1.0,0.9843205574912892,1.0,1.0,1.0,0.9812792511700468,0.9956140350877193,0.9691252144082333,1.0,0.9923664122137404,0.9922480620155039,0.9739263803680982,1.0,0.9714285714285714,1.0,0.9890965732087228,0.9838920330866348,0.9552238805970149,1.0,1.0,0.9912023460410556,0.9941176470588236,0.9722222222222222,0.9978021978021978,1.0,1.0,0.9991158267020336,1.0,0.9970845481049563,0.9814528593508501,1.0,0.9733840304182508,0.9955947136563876,0.918918918918919,1.0,0.9859154929577464,0.9991158267020336,0.9868995633187773,1.0,1.0,1.0,0.9916630100921457,0.9934640522875817,0.95,1.0,0.9544764795144158,1.0,0.9444444444444445
0.9663608562691132,0.9743589743589743,0.9923664122137404,0.9883040935672515,0.987012987012987,0.9912663755458515,1.0,1.0,1.0,1.0,0.98861646234676,1.0,1.0,1.0,0.9859594383775351,0.9956140350877193,0.9691252144082333,1.0,0.9961685823754789,0.9922480620155039,0.9769585253456221,1.0,0.9714285714285714,1.0,0.9906542056074766,0.9838920330866348,0.9846153846153847,1.0,1.0,0.9912023460410556,0.9941176470588236,0.9722222222222222,0.9978021978021978,1.0,1.0,0.9991158267020336,1.0,1.0,0.9837587006960556,1.0,0.9884169884169884,1.0,0.918918918918919,1.0,0.9859154929577464,0.9982316534040672,0.9826839826839827,1.0,1.0,1.0,0.9934007919049713,0.9934640522875817,0.95,1.0,0.9475262368815592,1.0,0.9444444444444445
0.9692780337941629,0.9743589743589743,1.0,0.9941520467836257,0.987012987012987,0.9912663755458515,1.0,1.0,1.0,1.0,0.98861646234676,1.0,1.0,1.0,0.984399375975039,0.9956140350877193,0.9724612736660929,1.0,1.0,0.9922480620155039,0.9739663093415007,1.0,0.9714285714285714,1.0,0.9906542056074766,0.985608373310074,0.9846153846153847,1.0,1.0,0.9941520467836257,0.9941520467836257,0.9722222222222222,0.9978021978021978,1.0,1.0,0.9991158267020336,1.0,1.0,0.9822393822393823,1.0,0.9884169884169884,1.0,0.9444444444444444,1.0,0.9859154929577464,0.9982316534040672,0.9826839826839827,1.0,1.0,1.0,0.9934007919049713,0.9934640522875817,0.95,1.0,0.9546142208774584,1.0,0.9577464788732395
