,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_2497_5_rrc06.csv,0.4708333333333333,81.0,20.0,0.09177592371871277,1.0,0.16812227074235808
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8388888888888889,81.0,20.0,0.2472420506164828,1.0,0.3964620187304891
dataset_japan-earthquake_2497_1_rrc06.csv,0.8133333333333334,78.0,20.0,0.22357019064124786,1.0,0.3654390934844193
dataset_japan-earthquake_2497_5_rrc06.csv,0.6284722222222222,78.0,20.0,0.12581699346405228,1.0,0.22351233671988388
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9634722222222222,78.0,20.0,0.5933544303797469,0.9842519685039369,0.740375123395854
dataset_japan-earthquake_2497_1_rrc06.csv,0.7023611111111111,20.0,20.0,0.15296442687747036,1.0,0.265341103873843
dataset_japan-earthquake_2497_5_rrc06.csv,0.7645833333333333,20.0,20.0,0.18509615384615385,1.0,0.31237322515212984
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.5909722222222222,20.0,20.0,0.11408789885611074,0.994750656167979,0.20469889278963
dataset_japan-earthquake_2497_1_rrc06.csv,0.9865277777777778,24.0,20.0,0.8403755868544601,0.9250645994832042,0.8806888068880689
dataset_japan-earthquake_2497_5_rrc06.csv,0.94375,24.0,20.0,0.4864864864864865,0.935064935064935,0.64
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9823611111111112,24.0,20.0,0.7860360360360359,0.9160104986876642,0.846060606060606
dataset_japan-earthquake_2497_1_rrc06.csv,0.9898611111111112,79.0,20.0,0.8720379146919431,0.9509043927648578,0.9097651421508036
dataset_japan-earthquake_2497_5_rrc06.csv,0.9479166666666666,79.0,20.0,0.506578947368421,1.0,0.6724890829694323
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.98625,79.0,20.0,0.8161434977578476,0.9553805774278216,0.8802902055622733
dataset_japan-earthquake_2497_1_rrc06.csv,0.9620833333333332,77.0,20.0,0.5874233128834356,0.9896640826873384,0.7372473532242543
dataset_japan-earthquake_2497_5_rrc06.csv,0.8215277777777777,77.0,20.0,0.23053892215568866,1.0,0.3746958637469587
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9826388888888888,77.0,20.0,0.7601626016260162,0.9816272965879264,0.856815578465063
dataset_japan-earthquake_2497_1_rrc06.csv,0.3536111111111111,4.0,20.0,0.06091788433834122,0.7648578811369509,0.11284788410217307
dataset_japan-earthquake_2497_5_rrc06.csv,0.41597222222222224,4.0,20.0,0.08021978021978023,0.9480519480519479,0.1479229989868288
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.75875,4.0,20.0,0.06649616368286446,0.27296587926509186,0.10694087403598973
dataset_japan-earthquake_2497_1_rrc06.csv,0.6473611111111112,69.0,20.0,0.13226247436773753,1.0,0.23362511319046186
dataset_japan-earthquake_2497_5_rrc06.csv,0.5347222222222222,69.0,20.0,0.10307898259705488,1.0,0.1868932038834952
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8694444444444445,69.0,20.0,0.2884178652535957,1.0,0.4477085781433608
dataset_japan-earthquake_2497_1_rrc06.csv,0.9748611111111112,31.0,20.0,0.685251798561151,0.9844961240310076,0.8080593849416754
dataset_japan-earthquake_2497_5_rrc06.csv,0.8659722222222223,31.0,20.0,0.2803030303030303,0.9610389610389609,0.4340175953079178
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9829166666666668,31.0,20.0,0.7841409691629956,0.9343832020997376,0.8526946107784431
dataset_japan-earthquake_2497_1_rrc06.csv,0.8830555555555556,61.0,20.0,0.3148901545972335,1.0,0.478960396039604
dataset_japan-earthquake_2497_5_rrc06.csv,0.7138888888888889,61.0,20.0,0.1574642126789366,1.0,0.27208480565371024
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9730555555555556,61.0,20.0,0.6660746003552398,0.9842519685039369,0.7944915254237288
dataset_japan-earthquake_2497_1_rrc06.csv,0.05458333333333333,1.0,20.0,0.05379482902418682,1.0,0.10209734863474476
dataset_japan-earthquake_2497_5_rrc06.csv,0.05833333333333333,1.0,20.0,0.053733426378227485,1.0,0.10198675496688743
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.12222222222222222,1.0,20.0,0.02035212405104184,0.3307086614173229,0.038344491783323185
dataset_japan-earthquake_2497_1_rrc06.csv,0.9388888888888888,60.0,20.0,0.4678007290400972,0.9948320413436692,0.6363636363636364
dataset_japan-earthquake_2497_5_rrc06.csv,0.7826388888888889,60.0,20.0,0.19743589743589746,1.0,0.3297644539614561
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9781944444444444,60.0,20.0,0.7129277566539924,0.9842519685039369,0.8269018743109152
dataset_japan-earthquake_2497_1_rrc06.csv,0.9531944444444445,99.0,20.0,0.5347222222222222,0.9948320413436692,0.6955736224028908
dataset_japan-earthquake_2497_5_rrc06.csv,0.8354166666666667,99.0,20.0,0.2452229299363057,1.0,0.3938618925831202
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9809722222222222,99.0,20.0,0.7420634920634921,0.9816272965879264,0.8451977401129943
dataset_japan-earthquake_2497_1_rrc06.csv,0.9838888888888888,44.0,20.0,0.7770961145194274,0.9819121447028424,0.8675799086757991
dataset_japan-earthquake_2497_5_rrc06.csv,0.8534722222222222,44.0,20.0,0.2673611111111111,1.0,0.4219178082191781
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9847222222222224,44.0,20.0,0.8031319910514542,0.9422572178477692,0.8671497584541064
dataset_japan-earthquake_2497_1_rrc06.csv,0.9763888888888888,68.0,20.0,0.6969147005444646,0.992248062015504,0.8187633262260128
dataset_japan-earthquake_2497_5_rrc06.csv,0.8527777777777777,68.0,20.0,0.2664359861591695,1.0,0.4207650273224044
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9822222222222222,68.0,20.0,0.7576374745417516,0.9763779527559056,0.853211009174312
dataset_japan-earthquake_2497_1_rrc06.csv,0.8423611111111111,9.0,20.0,0.18412162162162166,0.5633074935400517,0.2775302355187779
dataset_japan-earthquake_2497_5_rrc06.csv,0.8965277777777778,9.0,20.0,0.3269230769230769,0.8831168831168831,0.4771929824561403
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9047222222222222,9.0,20.0,0.27866473149492016,0.5039370078740157,0.3588785046728972
dataset_japan-earthquake_2497_1_rrc06.csv,0.9818055555555556,25.0,20.0,0.8422459893048129,0.813953488372093,0.8278580814717478
dataset_japan-earthquake_2497_5_rrc06.csv,0.9479166666666666,25.0,20.0,0.5072463768115942,0.9090909090909092,0.6511627906976745
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9827777777777778,25.0,20.0,0.7927107061503417,0.9133858267716536,0.8487804878048779
dataset_japan-earthquake_2497_1_rrc06.csv,0.9034722222222222,51.0,20.0,0.35714285714285715,0.9948320413436692,0.5255972696245734
dataset_japan-earthquake_2497_5_rrc06.csv,0.75625,51.0,20.0,0.17990654205607476,1.0,0.3049504950495049
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9815277777777778,51.0,20.0,0.7551440329218106,0.963254593175853,0.8465974625144176
dataset_japan-earthquake_2497_1_rrc06.csv,0.98875,73.0,20.0,0.8477272727272728,0.9638242894056848,0.9020556227327691
dataset_japan-earthquake_2497_5_rrc06.csv,0.9409722222222222,73.0,20.0,0.4753086419753086,1.0,0.6443514644351465
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9858333333333332,73.0,20.0,0.8065934065934066,0.963254593175853,0.8779904306220095
dataset_japan-earthquake_2497_1_rrc06.csv,0.9563888888888888,75.0,20.0,0.5523672883787661,0.9948320413436692,0.7103321033210332
dataset_japan-earthquake_2497_5_rrc06.csv,0.80625,75.0,20.0,0.21629213483146068,1.0,0.35565819861431874
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9813888888888888,75.0,20.0,0.7465069860279441,0.9816272965879264,0.8480725623582767
dataset_japan-earthquake_2497_1_rrc06.csv,0.9847222222222224,33.0,20.0,0.7867494824016563,0.9819121447028424,0.8735632183908045
dataset_japan-earthquake_2497_5_rrc06.csv,0.8743055555555556,33.0,20.0,0.2952755905511811,0.9740259740259741,0.4531722054380664
