,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_2497_5_rrc06.csv,0.7583333333333333,78.0,20.0,0.1811764705882353,1.0,0.3067729083665339
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9830555555555556,78.0,20.0,0.7809110629067245,0.9448818897637796,0.8551068883610452
dataset_japan-earthquake_2497_1_rrc06.csv,0.91875,20.0,20.0,0.3979381443298969,0.9974160206718348,0.5689019896831246
dataset_japan-earthquake_2497_5_rrc06.csv,0.8013888888888889,20.0,20.0,0.21212121212121213,1.0,0.35
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.89375,20.0,20.0,0.31359223300970873,0.8477690288713909,0.4578313253012048
dataset_japan-earthquake_2497_1_rrc06.csv,0.76875,24.0,20.0,0.18859649122807015,1.0,0.3173431734317343
dataset_japan-earthquake_2497_5_rrc06.csv,0.7888888888888889,24.0,20.0,0.2020997375328084,1.0,0.33624454148471616
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8740277777777777,24.0,20.0,0.2882447665056361,0.9396325459317584,0.441158348736907
dataset_japan-earthquake_2497_1_rrc06.csv,0.7408333333333333,79.0,20.0,0.1717709720372836,1.0,0.2931818181818182
dataset_japan-earthquake_2497_5_rrc06.csv,0.4791666666666667,79.0,20.0,0.09310761789600967,1.0,0.17035398230088494
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9344444444444444,79.0,20.0,0.4461538461538462,0.9895013123359581,0.6150081566068516
dataset_japan-earthquake_2497_1_rrc06.csv,0.5956944444444444,77.0,20.0,0.1173438447543966,1.0,0.2100407055630936
dataset_japan-earthquake_2497_5_rrc06.csv,0.4465277777777778,77.0,20.0,0.08810068649885583,1.0,0.1619348054679285
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8893055555555556,77.0,20.0,0.3216123499142367,0.9842519685039369,0.4848093083387201
dataset_japan-earthquake_2497_1_rrc06.csv,0.94625,4.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_5_rrc06.csv,0.9465277777777776,4.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9470833333333334,4.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_1_rrc06.csv,0.9870833333333332,69.0,20.0,0.8154506437768241,0.9819121447028424,0.8909730363423212
dataset_japan-earthquake_2497_5_rrc06.csv,0.8993055555555556,69.0,20.0,0.3468468468468469,1.0,0.5150501672240803
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.98875,69.0,20.0,0.8588516746411483,0.9422572178477692,0.8986232790988736
dataset_japan-earthquake_2497_1_rrc06.csv,0.9834722222222222,31.0,20.0,0.768,0.992248062015504,0.8658399098083427
dataset_japan-earthquake_2497_5_rrc06.csv,0.9138888888888888,31.0,20.0,0.38308457711442784,1.0,0.5539568345323741
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9845833333333334,31.0,20.0,0.8068181818181818,0.931758530183727,0.8647990255785627
dataset_japan-earthquake_2497_1_rrc06.csv,0.37416666666666665,61.0,20.0,0.07909258123850399,1.0,0.1465909090909091
dataset_japan-earthquake_2497_5_rrc06.csv,0.3215277777777778,61.0,20.0,0.0730550284629981,1.0,0.13616268788682584
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.7102777777777778,61.0,20.0,0.154158215010142,0.9973753280839897,0.2670414617006324
dataset_japan-earthquake_2497_1_rrc06.csv,0.94625,1.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_5_rrc06.csv,0.9465277777777776,1.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9470833333333334,1.0,20.0,0.0,0.0,0.0
dataset_japan-earthquake_2497_1_rrc06.csv,0.9909722222222224,60.0,20.0,0.867579908675799,0.9819121447028424,0.9212121212121211
