,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,59.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6586687306501547,66.0,20.0,1.0,0.0019801980198019802,0.003952569169960474
dataset_nimda_513_5_rrc04.csv,0.66357421875,66.0,20.0,1.0,0.02545968882602546,0.049655172413793115
dataset_nimda_559_1_rrc04.csv,0.6838235294117647,66.0,20.0,0.9494949494949496,0.07977369165487977,0.14718162839248433
dataset_nimda_559_5_rrc04.csv,0.814453125,66.0,20.0,0.8471337579617835,0.5643564356435643,0.6774193548387096
dataset_nimda_6893_1_rrc04.csv,0.6602167182662538,66.0,20.0,1.0,0.006506364922206506,0.012928611579539066
dataset_nimda_6893_5_rrc04.csv,0.65771484375,66.0,20.0,1.0,0.008486562942008486,0.016830294530154274
dataset_nimda_513_1_rrc04.csv,0.6582817337461301,47.0,20.0,1.0,0.0008486562942008486,0.0016958733747880154
dataset_nimda_513_5_rrc04.csv,0.65478515625,47.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6598297213622291,47.0,20.0,1.0,0.005374823196605375,0.010692177827799665
dataset_nimda_559_5_rrc04.csv,0.77880859375,47.0,20.0,0.9349315068493149,0.38613861386138615,0.5465465465465466
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,47.0,20.0,1.0,0.003111739745403112,0.006204173716864073
dataset_nimda_6893_5_rrc04.csv,0.65478515625,47.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,96.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,96.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,96.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.76318359375,96.0,20.0,0.9370078740157479,0.33663366336633666,0.4953173777315297
dataset_nimda_6893_1_rrc04.csv,0.6589589783281734,96.0,20.0,1.0,0.002828854314002829,0.005641748942172072
dataset_nimda_6893_5_rrc04.csv,0.65478515625,96.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,23.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,23.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6811145510835913,23.0,20.0,1.0,0.0676096181046676,0.1266560678325384
dataset_nimda_559_5_rrc04.csv,0.751953125,23.0,20.0,1.0,0.2814710042432815,0.4392935982339956
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,23.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,23.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6584752321981424,57.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
